date,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY,ret_XLK,ret_XLE,ret_XLF,ret_XLV,ret_XLP,ret_XLU,ret_XLY,ret_SPY,rf,excess_XLK,excess_XLE,excess_XLF,excess_XLV,excess_XLP,excess_XLU,excess_XLY,excess_SPY,VIX,DTB3,DFF,DGS10,CPIAUCSL,USREC,regime,vix_regime
2024-09-06,100.8562240600586,40.6650390625,43.11770248413086,149.43313598632812,79.30484008789062,36.09902191162109,89.88030242919922,529.2235717773438,-0.02627979984837392,-0.01259333286114206,-0.014791794032762873,-0.003436663145674146,-0.002046459578266102,-0.009570837849448122,-0.025601511417374212,-0.016973394434186773,0.00019563492063492062,-0.02647543476900884,-0.01278896778177698,-0.014987428953397794,-0.0036322980663090667,-0.002242094498901023,-0.009766472770083042,-0.02579714633800913,-0.01716902935482169,22.38,4.93,5.33,3.72,314.732,0,ai_rally,medium
2024-09-09,102.50814056396484,40.95817947387695,43.760231018066406,150.4814453125,79.91642761230469,36.46519088745117,91.19104766845705,535.1488647460938,0.016246237050764556,0.007182801094004709,0.014791794032762873,0.006990747771693506,0.0076822718610234375,0.010092360124482891,0.014477918609733464,0.011133986518941263,0.00019404761904761905,0.016052189431716938,0.0069887534749570905,0.014597746413715253,0.006796700152645887,0.007488224241975819,0.009898312505435271,0.014283870990685845,0.010939938899893644,19.45,4.89,5.33,3.7,314.732,0,ai_rally,medium
2024-09-10,104.04136657714844,40.25370407104492,43.31241226196289,151.17062377929688,79.89730834960938,36.63639450073242,92.23570251464844,537.479736328125,0.014846360046014695,-0.017349507064733594,-0.010286186055818103,0.004569368066936086,-0.00023926933027951236,0.004684000364350016,0.011390553885895827,0.0043460993835156,0.00019246031746031743,0.014653899728554378,-0.01754196738219391,-0.01047864637327842,0.004376907749475768,-0.0004317296477398298,0.004491540046889698,0.01119809356843551,0.0041536390660552825,19.08,4.85,5.33,3.65,314.732,0,ai_rally,medium
2024-09-11,107.59249114990234,39.88019943237305,43.10796737670898,150.72410583496094,79.15193939208984,36.75052261352539,93.15718841552734,542.9937744140625,0.033562284833291045,-0.009322080347300421,-0.004731413296380271,-0.0029581057642635855,-0.009372875695627947,0.003110314734221298,0.009940979774529346,0.010206795264227964,0.00019404761904761905,0.033368237214243424,-0.00951612796634804,-0.00492546091542789,-0.0031521533833112044,-0.009566923314675567,0.002916267115173679,0.009746932155481726,0.010012747645180344,17.69,4.89,5.33,3.65,314.732,0,ai_rally,medium
2024-09-12,108.4827651977539,40.239524841308594,43.205322265625,151.26766967773438,79.63928985595703,36.83136367797852,94.2067642211914,547.5675659179688,0.008240453819086113,0.00896977171029878,0.0022558503008029973,0.003599862472112747,0.006138273459932897,0.0021973097199241565,0.011203721630858254,0.008388007445118362,0.00019246031746031743,0.008047993501625796,0.008777311392838463,0.00206338998334268,0.0034074021546524297,0.005945813142472579,0.002004849402463839,0.011011261313397937,0.008195547127658045,17.07,4.85,5.33,3.68,314.732,0,ai_rally,medium
2024-09-13,109.02680206298828,40.46646499633789,43.331878662109375,151.5782928466797,80.2031021118164,37.34971237182617,94.84737396240234,550.4274291992188,0.005002428229678557,0.005623888725643678,0.0029249036334060285,0.0020513615257300444,0.007054631593355509,0.013975454607129567,0.0067770237583122395,0.0052092582592040415,0.0001896825396825397,0.004812745689996017,0.005434206185961138,0.002735221093723489,0.0018616789860475048,0.006864949053672969,0.013785772067447027,0.0065873412186296994,0.0050195757195215015,16.56,4.78,5.33,3.66,314.732,0,ai_rally,medium
2024-09-16,108.6113510131836,40.9298095703125,43.89652633666992,152.62660217285156,80.5184555053711,37.635047912597656,94.68474578857422,551.240234375,-0.0038178191512656667,0.0113850315947146,0.012946598335032089,0.006892153893940822,0.003924225261644487,0.007610530910859392,-0.0017161018823985685,0.0014755907795747092,0.0001884920634920635,-0.00400631121475773,0.011196539531222537,0.012758106271540025,0.006703661830448759,0.003735733198152424,0.007422038847367329,-0.001904593945890632,0.0012870987160826456,17.14,4.75,5.33,3.63,314.732,0,ai_rally,medium
2024-09-17,108.398681640625,41.48296737670898,44.13017654418945,151.0541229248047,79.75396728515625,37.60651397705078,95.16767120361328,551.465576171875,-0.0019599963931637987,0.013424280408233624,0.005308633598489987,-0.010356227262948714,-0.009539932134559947,-0.00075846211051811,0.0050873880276034456,0.00040870701479267524,0.0001884920634920635,-0.002148488456655862,0.01323578834474156,0.0051201415349979235,-0.010544719326440778,-0.009728424198052012,-0.0009469541740101735,0.004898895964111382,0.00022021495130061173,17.61,4.75,5.33,3.65,314.732,0,ai_rally,medium
2024-09-18,107.40950012207033,41.56335067749024,43.99387741088867,150.8017578125,79.44818115234375,37.32118606567383,94.98041534423828,549.8300170898438,-0.009167293269168653,0.001935867303168859,-0.003093349338088469,-0.001672090472360388,-0.003841487214270245,-0.007616123020580012,-0.001969579850198855,-0.002970247578392815,0.00018452380952380955,-0.009351817078692462,0.0017513434936450494,-0.003277873147612279,-0.0018566142818841975,-0.004026011023794055,-0.007800646830103822,-0.0021541036597226646,-0.003154771387916625,18.23,4.65,5.33,3.7,314.732,0,ai_rally,medium
2024-09-19,110.5995864868164,42.05977630615234,44.48064041137695,151.34535217285156,78.97994232177734,37.10243225097656,97.1436538696289,559.2125244140625,0.029267716588467607,0.01187306617924433,0.011003573092965624,0.003598213776576209,-0.0059110741664323285,-0.00587862965076269,0.02252013460367497,0.01692041706861236,0.00018293650793650796,0.0290847800805311,0.01169012967130782,0.010820636585029115,0.003415277268639701,-0.006094010674368836,-0.006061566158699198,0.02233719809573846,0.016737480560675852,16.33,4.61,4.83,3.73,314.732,0,ai_rally,medium
2024-09-20,110.06049346923828,41.96522903442383,44.45143127441406,150.72410583496094,79.3621826171875,38.08206558227539,96.9219207763672,558.2459106445312,-0.0048861950041088065,-0.002250456545610291,-0.0006568864855953649,-0.004113273933050721,0.004828039765892633,0.026060924894090842,-0.0022851367652840793,-0.0017300223082905575,0.00018095238095238093,-0.005067147385061187,-0.002431408926562672,-0.0008378388665477458,-0.004294226314003101,0.004647087384940253,0.02587997251313846,-0.0024660891462364603,-0.0019109746892429385,16.15,4.56,4.83,3.73,314.732,0,ai_rally,medium
2024-09-23,110.04017639160156,42.483394622802734,44.39769744873047,150.4289093017578,79.82234191894531,38.45981979370117,98.09957885742188,559.6408081054688,-0.00018461622772214525,0.012271889555301119,-0.0012095522602626474,-0.0019604427843038508,0.005781473856837138,0.009870602914389348,0.012077359654417918,0.0024955984564352107,0.00017976190476190476,-0.00036437813248405004,0.012092127650539214,-0.0013893141650245522,-0.0021402046890657556,0.005601711952075233,0.009690841009627443,0.011897597749656014,0.002315836551673306,15.89,4.53,4.83,3.75,314.732,0,ai_rally,medium
2024-09-24,110.79329681396484,42.378517150878906,44.02642059326172,150.1268768310547,79.63020324707031,38.186920166015625,98.95877075195312,561.2421875,0.006820735381990239,-0.0024717219569239113,-0.008397687092467354,-0.0020098270358301917,-0.002409980532705802,-0.007121001650585157,0.008720232771828762,0.002857355299964226,0.00017857142857142857,0.0066421639534188105,-0.00265029338549534,-0.008576258521038783,-0.0021883984644016203,-0.0025885519612772307,-0.007299573079156586,0.008541661343257333,0.0026787838713927974,15.39,4.5,4.83,3.74,314.732,0,ai_rally,medium
2024-09-25,111.11040496826172,41.54906845092773,43.76261520385742,148.6654510498047,79.428466796875,38.38800048828125,98.60323333740234,560.0042724609375,0.002858071925885497,-0.019766461770444277,-0.0060100029819372125,-0.00978229558738608,-0.0025366307704226543,0.005251870527133828,-0.0035992528017780856,-0.0022081060431338173,0.00017896825396825398,0.002679103671917243,-0.01994543002441253,-0.006188971235905467,-0.009961263841354335,-0.002715599024390908,0.005072902273165574,-0.0037782210557463394,-0.002387074297102071,15.41,4.51,4.83,3.79,314.732,0,ai_rally,medium
2024-09-26,112.58197021484376,40.73391342163086,43.987335205078125,149.16233825683594,79.61100006103516,38.12467575073242,99.02295684814452,562.2245483398438,0.013157234118648553,-0.019814102008306023,0.005121837481024016,0.0033367448296948155,0.0022954471354177386,-0.006883193482426719,0.004247657068355615,0.00395690920546965,0.00017857142857142857,0.012978662690077124,-0.01999267343687745,0.004943266052452587,0.003158173401123387,0.00211687570684631,-0.007061764910998148,0.004069085639784186,0.003778337776898221,15.37,4.5,4.83,3.79,314.732,0,ai_rally,medium
2024-09-27,111.53155517578124,41.5633659362793,44.114349365234375,149.0844268798828,79.75509643554688,38.50291061401367,99.17108154296876,561.4089965820312,-0.009374023536396159,0.020158153667916956,0.0028833557218028716,-0.0005224625232047586,0.0018083697467421445,0.009872108807579494,0.0014947444797615006,-0.0014516332388119224,0.00017857142857142857,-0.009552594964967588,0.01997958223934553,0.002704784293231443,-0.0007010339517761872,0.001629798318170716,0.009693537379008065,0.001316173051190072,-0.001630204667383351,16.96,4.5,4.83,3.75,314.732,0,ai_rally,medium
2024-09-30,111.85857391357422,41.85415267944336,44.28045272827149,150.0586700439453,79.7358627319336,38.67526626586914,98.93900299072266,563.6588745117188,0.0029277835392651497,0.0069718669613485496,0.003758220044840055,0.006513582419763075,-0.00024118863924282863,0.004466442337762722,-0.0023429262468370737,0.003999547025829386,0.00017936507936507936,0.00274841845990007,0.00679250188198347,0.0035788549654749754,0.006334217340397996,-0.000420553718607908,0.004287077258397642,-0.0025222913262021533,0.003820181946464307,16.73,4.52,4.83,3.81,314.732,0,ai_rally,medium
2024-10-01,109.13345336914062,42.80755233764648,44.04595565795898,149.26951599121094,79.46688842773438,38.98646545410156,98.5390396118164,558.609375,-0.02466386429278078,0.02252352379072242,-0.005309796368861974,-0.005272847115303847,-0.003379018995133265,0.008014265121104813,-0.004050717948475224,-0.008998799687865322,0.00017857142857142857,-0.024842435721352207,0.022344952362150994,-0.005488367797433403,-0.005451418543875276,-0.0035575904237046935,0.007835693692533384,-0.004229289377046653,-0.009177371116436751,19.26,4.5,4.83,3.74,315.631,0,ai_rally,medium
2024-10-02,109.94108581542967,43.24611282348633,44.09481430053711,148.9674835205078,78.7944107055664,39.00562286376953,97.70455169677734,558.8451538085938,0.007373162651435727,0.01019280891690233,0.0011086503466106734,-0.002025453410904987,-0.008498372920887398,0.0004912654723430165,-0.00850466442544029,0.0004219926735524737,0.0001777777777777778,0.00719538487365795,0.010015031139124551,0.0009308725688328956,-0.002203231188682765,-0.008676150698665177,0.00031348769456523875,-0.008682442203218068,0.00024421489577469593,18.9,4.48,4.83,3.79,315.631,0,ai_rally,medium
2024-10-03,110.3969268798828,44.00883865356445,43.860313415527344,147.62298583984375,78.00666809082031,38.99125671386719,96.57379913330078,557.8234252929688,0.0041376584023637974,0.01748313980987426,-0.005332297200556724,-0.009066420059667735,-0.010047752836245039,-0.00036837755927132676,-0.011640672542182706,-0.001829958897156203,0.0001777777777777778,0.00395988062458602,0.017305362032096483,-0.005510074978334501,-0.009244197837445513,-0.010225530614022817,-0.0005461553370491045,-0.011818450319960485,-0.002007736674933981,20.49,4.48,4.83,3.85,315.631,0,ai_rally,medium
2024-10-04,111.62569427490234,44.418792724609375,44.60288619995117,147.73988342285156,78.26605987548828,38.929012298583984,97.85269165039062,562.8925170898438,0.011068961662678234,0.009272147217411764,0.016788681154543905,0.0007915523667767488,0.003319735007707436,-0.0015976440870089093,0.013155727463333378,0.009046228707746629,0.00017976190476190476,0.010889199757916329,0.009092385312649859,0.016608919249782,0.000611790462014844,0.0031399731029455313,-0.001777405991770814,0.012975965558571473,0.008866466802984724,19.21,4.53,4.83,3.98,315.631,0,ai_rally,medium
2024-10-07,110.85771942138672,44.57610321044922,44.05572891235352,147.0871124267578,77.48790740966797,38.03371047973633,96.33184051513672,557.8037719726562,-0.006903686804794695,0.003535273523900706,-0.012343171245826401,-0.004428170228290895,-0.009992155626048493,-0.023266905727426845,-0.01566429844643835,-0.0090814614814958,0.00018055555555555555,-0.007084242360350251,0.0033547179683451507,-0.012523726801381956,-0.004608725783846451,-0.010172711181604049,-0.0234474612829824,-0.015844854001993907,-0.009262017037051356,22.64,4.55,4.83,4.03,315.631,0,ai_rally,medium
2024-10-08,112.92880249023438,43.41295623779297,44.30976486206055,147.88600158691406,77.87217712402344,38.052860260009766,97.27002716064452,563.0792846679688,0.018509981598453962,-0.026439985596670823,0.005749679851259515,0.005416704611580947,0.004946836880744598,0.0005033682157469244,0.009691993169129276,0.009413206165592491,0.00017976190476190476,0.018330219693692057,-0.026619747501432728,0.00556991794649761,0.005236942706819042,0.004767074975982694,0.0003236063109850196,0.009512231264367371,0.009233444260830587,21.42,4.53,4.83,4.04,315.631,0,ai_rally,medium
2024-10-09,114.1922607421875,43.675140380859375,44.72013092041016,149.3961639404297,78.34291076660156,37.727294921875,97.9662628173828,566.9793090820312,0.011125971913654276,0.006021142850773931,0.009218677859880398,0.010159878518925858,0.00602675546590703,-0.008592416850599527,0.007132266324339831,0.006902367575606583,0.00018015873015873017,0.010945813183495546,0.005840984120615201,0.009038519129721668,0.009979719788767128,0.0058465967357483,-0.008772575580758257,0.006952107594181101,0.006722208845447853,20.86,4.54,4.83,4.06,315.631,0,ai_rally,medium
2024-10-10,114.16254425048828,43.970699310302734,44.58333587646485,148.84083557128906,77.99706268310547,37.612396240234375,97.48236083984376,565.987060546875,-0.0002602659652195527,0.006744417095636557,-0.0030636022507186667,-0.003724078580855661,-0.004424315036222204,-0.003050152421588681,-0.004951715261392486,-0.0017515944258317262,0.00018015873015873017,-0.00044042469537828287,0.006564258365477827,-0.0032437609808773967,-0.003904237311014391,-0.004604473766380934,-0.003230311151747411,-0.0051318739915512165,-0.0019317531559904563,20.93,4.54,4.83,4.09,315.631,0,ai_rally,medium
2024-10-11,114.3607177734375,44.24241638183594,45.443153381347656,149.93203735351562,78.42938232421875,37.9427490234375,97.06757354736328,569.3764038085938,0.0017343842449211166,0.006160488239022488,0.019102014451416238,0.0073045897606478505,0.00552746361792078,0.00874473570877976,-0.004264076698569319,0.005970516819446381,0.00017976190476190476,0.0015546223401592119,0.005980726334260583,0.018922252546654333,0.007124827855885946,0.0053477017131588755,0.008564973804017856,-0.004443838603331224,0.005790754914684476,20.46,4.53,4.83,4.08,315.631,0,ai_rally,medium
2024-10-14,115.85210418701172,44.22334671020508,45.726505279541016,150.7601776123047,78.74638366699219,38.4215202331543,97.4922332763672,574.0328369140625,0.01295676987101313,-0.00043111981991028614,0.006215945407716639,0.0055082393985168565,0.004033723272789835,0.012539306343889667,0.004365345651856423,0.008144868313950226,0.00017976190476190476,0.012777007966251225,-0.0006108817246721909,0.006036183502954734,0.005328477493754952,0.0038539613680279305,0.012359544439127762,0.004185583747094518,0.007965106409188322,19.7,4.53,4.83,4.08,315.631,0,ai_rally,medium
2024-10-15,113.30536651611328,42.79801559448242,45.82421112060547,148.9187774658203,79.24593353271484,38.59387969970703,97.70455169677734,569.5728759765625,-0.022227881287265383,-0.03276111884716171,0.0021344645241780924,-0.012289306875424622,0.006323744588535796,0.004475981542988006,0.002175430339923956,-0.007799862309899375,0.00017936507936507936,-0.02240724636663046,-0.032940483926526785,0.001955099444813013,-0.012468671954789701,0.006144379509170716,0.004296616463622926,0.0019960652605588766,-0.007979227389264454,20.64,4.52,4.83,4.03,315.631,0,ai_rally,medium
2024-10-16,113.65715026855467,43.00299835205078,46.39090347290039,149.33770751953125,79.18830108642578,39.35990905761719,98.21808624267578,572.0484008789062,0.003099930676946805,0.004778105482077688,0.012290815636529562,0.0028091951075808197,-0.0007275251964280471,0.019654054756478523,0.005242229558916733,0.004336865180396998,0.00017896825396825398,0.002920962422978551,0.004599137228109434,0.012111847382561308,0.002630226853612566,-0.0009064934503963012,0.01947508650251027,0.005063261304948479,0.004157896926428744,19.58,4.51,4.83,4.02,315.631,0,ai_rally,medium
